23.300133	15.529634	12.617304	22.5323	15.149199	18.176394	17.299017	16.87762	13.320326	10.328367	17.66143	16.404528	13.032959	19.52336	16.433313	20.73831	17.35049	20.160177	15.563226	18.45218	14.434372	19.33388	17.242884	9.845161	12.939468	16.211254	15.486452	17.402895	15.683237	20.878193	16.695927	9.6467705	19.961351	18.687822	18.279226	21.930887	77.50386	5.3139544	11.081557	9.650994	63.334362	8.423682	7.954024	5.939124	73.10443	69.70021	6.327238	6.3868127	5.812612	69.47025	9.09404	11.617839	5.6409245	71.2883	59.89884	52.081276	53.59916	52.269756	57.502083	55.807438	165.57928	

17.498898	19.105917	16.102013	22.086544	15.175883	16.888477	21.527594	14.723215	17.450403	17.49626	18.700483	14.927861	18.748575	19.455492	13.140852	15.736982	19.514145	18.30995	19.932741	15.269041	19.59075	17.80922	19.747822	13.915018	15.378213	14.914703	16.303892	19.314123	16.136675	16.146976	18.73654	18.31227	16.516514	17.93964	19.297602	19.479769	70.00456	11.212595	9.969901	12.582366	73.88965	7.072928	6.8356376	8.992712	72.43747	62.535885	11.599333	12.315553	3.9591405	74.6392	8.565262	8.620294	9.429337	76.97937	50.586548	53.68435	55.39467	49.956436	53.610546	56.098568	159.66551	

17.156103	17.00073	19.657682	18.71756	15.690186	16.59131	18.967041	19.244318	17.682037	16.469992	17.301477	21.555584	23.164564	20.990046	19.402523	18.487486	18.664309	17.116533	15.289221	15.505378	16.477589	19.961002	18.074226	18.208376	21.621801	17.70553	22.81435	18.55654	17.339537	18.069136	16.607069	15.486628	15.892333	19.284101	20.035011	18.886873	75.074524	10.754465	4.441921	11.513253	75.010445	10.825135	11.061253	11.685011	78.16456	68.78789	11.584785	9.148107	8.761464	86.05212	6.0469046	7.0899816	13.005848	68.76562	52.500015	52.57099	62.897503	52.936428	61.46149	53.570595	167.9685	

20.80709	23.82098	17.361347	17.050318	15.101812	21.480547	15.034673	15.277145	18.943289	21.571941	13.811428	16.51817	20.002932	13.622031	20.720795	15.387872	19.81175	13.995501	17.504913	17.243137	19.349413	22.486917	18.666355	15.7597475	15.603532	13.969656	19.037365	19.358612	15.7102	22.03956	22.568651	18.84645	18.882685	18.891626	19.073868	18.47827	81.529366	7.962323	10.058997	8.979136	75.32492	7.8692327	9.439552	7.0631037	67.65869	78.224846	9.5630665	9.318369	10.44764	73.99707	10.115017	10.138003	9.183533	79.684364	63.1107	60.299496	49.730442	57.63918	55.250477	60.250973	173.14067	

15.250545	16.830276	18.805754	20.220257	21.128197	16.575047	16.007627	20.31825	18.291641	17.939934	18.88576	17.068007	14.105858	13.727191	21.530516	21.845522	15.906659	13.394317	15.031293	17.4028	16.76719	17.91238	18.406685	17.50863	18.471325	22.426416	14.7182045	23.632006	18.093592	17.26657	16.603668	18.705692	17.330566	18.054642	17.007019	22.380535	78.1437	5.3916135	6.963088	11.48071	70.39834	9.4316025	6.8855305	8.750833	69.72436	72.63438	7.161719	13.033382	7.237222	80.379814	11.071995	9.856185	11.409251	76.118645	59.777454	56.2559	53.329678	55.54094	61.808834	52.013256	169.36316	

15.15595	15.306846	18.222036	20.81675	15.708529	15.331886	21.309431	16.514374	20.116379	17.70169	22.087563	18.69593	16.378487	17.062222	19.985683	18.120968	15.479406	18.747541	19.19715	25.097763	13.5896635	13.44419	17.120245	23.460043	16.067692	17.510601	17.074059	19.123804	20.681273	13.01668	16.986843	18.665281	18.091648	21.03869	16.757961	16.943886	73.114174	7.6215	7.2474203	9.432636	74.0639	11.789837	11.219469	10.472151	68.75926	80.77829	6.6986094	9.478189	12.434869	63.218826	7.8519115	9.912798	10.902501	71.43605	52.46206	55.97027	49.72202	58.430645	45.617737	54.105957	158.1543	

22.919737	13.012504	20.472197	16.267633	18.761806	17.456842	20.121723	17.199043	19.138924	19.320438	18.011555	13.938565	20.119993	18.371885	18.499125	16.596975	19.339401	20.665865	18.47705	17.165567	20.128813	15.823385	18.390547	14.991614	17.962261	15.169725	15.575752	11.414668	20.727201	18.031912	14.065672	18.06007	17.488472	18.587517	18.468035	20.502234	68.91086	10.217316	9.97747	8.114249	75.95315	9.515884	9.9261265	10.461398	76.10873	68.271416	8.774851	8.311651	8.38246	68.80133	9.694698	7.798235	8.319102	76.968544	50.870472	55.274445	56.615395	52.09073	51.707375	58.962185	162.76025	

17.107662	14.679348	21.6414	16.059929	15.076431	18.695967	19.373941	19.199106	16.695808	13.362009	14.55739	20.273073	21.441538	18.230553	16.159983	19.20567	16.504333	19.060467	12.532271	15.709169	23.380426	19.693714	17.000446	15.648681	19.177155	14.884771	19.113644	17.428907	21.136093	16.178112	19.706059	15.686789	15.815136	15.856279	22.89101	16.16908	72.892555	8.555776	9.269851	6.3341994	75.37105	7.348771	8.063222	11.616397	71.400665	71.93427	9.621591	10.082999	8.800001	78.37851	6.8956175	8.3402815	9.806446	71.71022	58.495144	55.198883	54.782043	54.793987	58.950474	54.731594	168.47606	

18.106272	19.219479	19.395535	20.750322	16.857721	17.751493	18.938877	17.043465	15.732103	15.037252	17.27589	18.669163	18.188509	22.497292	16.323755	20.274765	15.082618	14.806575	18.995562	20.791563	16.85355	16.332308	19.298828	19.598589	19.68468	17.918348	13.148083	18.227139	19.616394	20.289364	16.096537	13.4698105	18.584297	15.211112	17.626362	17.80551	73.66696	11.011887	13.534756	4.976077	73.66596	6.264678	9.602044	9.402425	75.84649	77.8867	9.477867	10.976517	8.249567	77.0606	8.603447	10.117772	9.106804	69.97223	59.088852	53.251663	56.047062	59.519382	58.475933	50.39226	168.38753	

17.350504	15.71537	18.282436	13.340659	22.310736	17.996288	18.423206	18.79745	22.176617	17.918457	24.657612	21.31635	20.365068	18.646484	22.56544	14.740487	19.061058	18.235538	18.314499	18.400064	14.053146	17.407864	18.374914	25.206732	15.628045	18.56325	14.929281	15.76459	18.863123	13.407279	19.255095	17.974735	15.262679	14.9412155	15.066843	18.430752	64.59132	10.127086	9.838109	7.7290077	84.82464	9.360408	10.105792	10.475605	76.156105	83.399574	6.377988	6.769047	5.980696	66.35601	9.469238	13.663394	8.375674	68.816536	46.756508	64.22198	56.95759	63.755478	51.60234	52.578262	167.93611	

13.722402	17.055332	20.080008	18.68781	15.822011	13.912743	17.925972	23.545298	19.346209	14.196384	20.141178	16.776758	14.901125	21.546679	19.517498	13.911163	18.11869	18.030476	19.747675	17.878859	18.64815	17.738834	16.84351	17.450136	18.206566	20.396841	16.994835	19.137333	15.162914	15.629825	18.203852	18.831482	15.891409	12.071048	13.8017235	17.300917	68.23475	9.431054	8.144591	9.345462	76.07327	11.955966	6.663098	7.8837833	75.25848	67.87649	11.944349	9.700646	6.9842863	74.86837	8.34429	6.148504	4.911605	71.43138	52.226185	58.758434	55.157932	54.743702	58.012405	53.386456	166.14268	

18.130419	21.363134	20.918272	12.624875	14.615635	14.199076	15.107859	17.564241	14.378907	18.869535	18.358461	14.959064	18.480196	14.499025	14.784231	12.58306	15.715398	18.292122	17.109987	20.518072	17.471241	17.044413	12.65263	15.226612	23.344053	18.637825	15.732574	15.213095	13.22712	15.828701	19.734264	15.301111	19.055548	13.078061	17.34603	14.994164	70.73228	9.549229	9.595522	9.428443	61.147438	9.875864	9.094893	5.138272	66.345245	62.514717	12.81574	8.171895	7.6150427	68.56737	11.615983	6.24603	5.9199843	66.845314	52.208958	46.459938	46.87386	48.653645	49.831657	47.057446	145.54272	

18.197489	18.420074	17.49985	20.24816	14.048258	15.745612	17.054247	18.477499	17.212982	17.94181	19.811623	15.067634	15.979164	12.564992	17.708437	21.872356	22.706434	16.251263	14.4886875	18.78736	16.185076	18.665422	22.647768	10.655573	14.929509	20.477585	14.399777	15.964532	20.563578	14.763648	19.32466	12.021382	14.393201	15.094338	17.472647	17.445204	71.76335	9.852166	9.211264	9.951824	68.53249	12.181664	9.1000185	9.23593	76.69317	68.76578	6.6626434	9.99651	7.168151	72.82764	8.307998	10.096904	8.541181	66.63609	52.711502	49.44439	55.30022	51.500717	57.623814	48.33159	157.4561	

16.39561	13.692947	16.15511	16.978476	13.35499	18.51749	19.167604	14.567604	23.441952	16.16163	22.193651	19.971767	16.439335	18.783138	11.89233	20.815758	16.046778	18.09901	14.925185	16.98477	14.810959	13.496148	15.294564	16.493706	17.698618	13.456503	19.591742	16.368551	19.15756	22.430832	25.025532	14.647107	18.059875	15.320352	15.396491	14.804272	62.42336	10.227231	9.407559	6.80561	81.32632	10.132392	7.254789	9.986707	68.534386	64.55534	9.493371	8.384908	5.018176	80.41872	9.075551	6.0814104	12.923565	64.47268	48.362946	61.112362	48.99445	53.455757	58.001774	47.012226	158.46982	

16.022154	15.925108	19.238281	15.771421	21.09242	16.638016	14.748095	25.385452	19.612726	18.610554	21.247921	20.437796	16.4224	16.681807	19.551224	22.241272	15.975975	19.004238	18.100183	21.285297	19.780914	21.427324	17.67535	16.990673	18.609367	17.030968	19.459917	15.068611	18.36316	14.150435	20.418259	15.045923	18.564602	21.040575	12.912627	20.214066	73.26631	10.786991	9.294099	7.517443	83.20433	10.704712	10.287401	10.2920685	75.254364	82.91711	10.610364	6.444778	9.166094	70.214424	6.9628835	9.869877	8.811453	71.5762	55.461475	62.125286	55.255535	63.881134	50.79263	58.16854	172.84229	

15.414226	18.424847	18.358482	21.4701	19.66885	18.220024	14.671197	20.96295	21.007622	19.277824	18.603643	19.641678	16.863493	18.750164	18.248241	16.765612	21.96658	21.435884	18.264057	19.172796	21.893385	20.352661	20.24787	16.141342	17.088644	16.727295	21.046656	18.732775	17.404882	18.72399	17.435968	16.782784	18.508224	17.105373	12.334241	17.438972	76.68613	10.414285	8.673912	13.404316	74.402275	12.704454	12.338296	5.4034505	78.07468	75.198784	6.5385246	10.645395	11.815423	72.03962	8.992557	5.180601	7.8178864	69.97632	50.943527	58.584545	56.696297	58.202774	57.683228	50.338364	166.2244	

20.361826	15.885309	20.664175	19.51491	17.774742	18.019873	16.5388	17.18487	17.01481	15.76268	23.951635	20.006626	17.632929	20.580008	16.351295	15.382222	19.833685	19.030584	18.75785	11.0257015	18.313417	18.922022	15.522314	17.523706	20.422884	16.376167	21.887264	19.040152	16.852173	16.640987	16.310286	19.940819	20.117573	17.04192	16.45197	12.892866	72.20294	13.432646	10.923501	7.108501	82.716255	9.112965	9.793057	8.385063	80.72099	67.41831	9.498928	8.2027855	4.502992	84.75333	7.218688	9.575426	8.342812	72.05443	55.301376	60.89853	60.68454	53.339905	66.91159	56.632957	176.88448	

14.500528	15.014644	12.119633	18.291094	13.520285	20.602718	17.297365	21.616507	20.713146	18.5464	15.769654	16.529222	20.149807	16.612587	17.77918	17.351082	19.844357	16.951313	16.300085	20.12737	15.960534	15.180341	14.193511	18.863792	18.688728	11.826569	20.014389	16.564402	15.190515	18.287771	21.852345	19.677187	16.461014	17.64286	16.91809	14.666876	63.632397	8.492947	12.958533	9.177489	78.00926	8.53362	7.5160046	11.749665	77.607124	63.56984	10.004797	6.9603825	7.1070433	72.797195	5.3060894	8.75401	11.348712	73.93448	46.938892	57.766632	56.114952	47.708786	51.4437	61.668007	160.8205	

13.37683	14.946096	21.730457	17.013388	18.216927	17.30803	18.02899	16.550117	21.046474	15.392269	17.749653	18.585672	15.981109	16.127445	13.008545	15.599731	16.643166	18.122307	11.720291	18.574322	19.292198	19.40468	18.35795	18.223568	17.412323	12.055005	24.872007	18.487528	20.162617	20.852654	20.19392	19.633177	16.816132	22.54773	16.845947	14.514013	71.86082	8.422651	6.989935	9.365274	69.04822	8.60483	4.9791465	5.6223783	74.51432	72.474075	6.990938	9.070421	6.9909325	76.66346	7.710522	9.550271	8.615385	71.23006	57.5164	55.003204	58.919544	55.932873	61.057148	54.449127	171.4391	

15.11956	19.140968	16.105257	16.241154	18.643055	16.600649	16.596972	14.531474	17.547918	20.693474	17.849234	21.308949	15.29112	21.163599	18.501234	15.235568	17.250189	17.664225	19.213192	14.049734	16.41667	19.473408	16.360441	16.960096	18.503616	15.040691	18.870121	13.335377	18.25612	15.694464	17.265547	10.250629	15.485469	18.961054	15.520468	17.933037	62.680187	8.75806	12.971307	6.289248	76.883385	8.73676	8.028746	8.052309	75.03836	71.252686	7.3212843	4.723483	11.363334	64.091896	8.319892	3.685129	8.8189335	70.652985	48.362198	60.073006	53.330265	56.20422	47.951664	57.609592	161.76544	

17.958624	22.147892	19.821714	17.538124	16.392164	19.984661	17.833178	19.563402	18.98913	18.258062	20.668642	19.798477	16.380558	19.534111	18.910103	19.853706	15.550613	19.409832	18.617016	15.693176	18.950525	17.148817	17.457077	16.13235	14.070887	19.164194	18.731415	21.73094	23.189175	18.204336	22.023252	21.464165	22.274673	20.14653	17.083725	20.702621	67.61395	14.154388	13.663625	8.319219	81.811035	11.200052	11.535191	6.913683	80.84549	72.90964	8.426228	12.050713	8.9970255	74.92027	12.044945	11.0982275	14.078553	83.35008	47.75956	60.742966	55.98179	52.814365	52.415516	59.254433	164.48418	

17.491621	17.209297	18.755053	17.84965	14.73867	19.561985	14.270114	16.705	15.3631525	17.246866	20.312325	14.189987	16.114841	13.569128	16.77874	17.045046	13.293306	17.745144	13.563481	18.703478	17.177374	17.22734	20.18131	22.540537	21.37374	16.97602	18.552767	19.493393	17.295835	15.680157	15.665585	17.595608	20.259502	16.909529	19.894514	16.065624	80.27093	9.196243	5.420248	12.202332	71.9254	4.5744753	12.180456	4.471353	63.920425	74.91083	10.834184	9.879086	10.303697	77.01301	8.445731	10.229083	8.360087	74.1997	55.88817	58.257812	53.925713	54.37806	57.81875	55.874874	168.07176	

15.394234	18.163576	16.200384	14.308913	17.735163	17.07044	21.283852	19.496634	20.487202	17.28921	16.00933	15.95838	15.656395	15.79173	16.487991	10.41638	16.667355	18.1897	15.777755	15.291254	14.514721	19.1275	22.680058	17.651377	18.678757	17.932154	20.304667	17.010658	16.228424	14.210601	18.087814	18.956526	15.830798	17.969997	16.89392	19.268255	64.88422	9.389757	8.598804	7.464759	72.69829	8.812413	7.1405287	8.281862	61.97531	71.7845	11.680545	7.942416	9.692932	70.07373	8.477303	8.04125	11.035072	64.881	50.278942	55.026676	44.564102	54.05031	47.3581	48.46129	149.8697	

19.89621	18.517193	17.450956	18.337603	14.006705	18.025974	17.470753	20.42319	21.20941	19.20895	12.798731	14.396795	15.073692	15.454961	15.636553	17.151466	20.730137	13.496989	15.931454	16.620447	21.668251	20.954851	17.8217	17.553127	19.821005	16.168858	20.192358	18.085789	18.866533	15.680116	20.567085	18.191322	17.486204	19.222614	13.863257	15.650738	71.051796	12.463232	8.481178	6.342682	80.191444	6.537827	4.5148025	11.747516	66.1328	84.43171	7.5332575	6.4694395	5.853153	73.00167	13.158003	11.835619	12.572647	67.277565	60.194305	55.980713	51.113796	66.742935	52.89577	47.650124	167.28877	

18.676682	19.298304	16.129309	16.946712	15.708817	15.616094	16.028942	17.456038	18.207432	16.853642	12.13893	15.892242	17.701464	17.051666	17.228498	13.114674	22.117804	15.577159	19.41473	20.07561	19.077143	19.701323	14.222976	17.57879	15.440595	13.554577	19.802399	19.029457	15.8654785	16.094345	20.82165	20.557402	19.04214	20.714647	20.212908	16.189434	76.66713	7.446424	6.832226	8.62907	69.616234	7.593032	11.2241745	7.9140797	73.86225	76.051346	9.263633	8.310285	8.097635	69.15174	10.867409	12.705914	6.270009	80.81837	56.813858	54.255737	59.436974	55.247807	53.6181	61.640663	170.5066	

16.197157	20.274113	18.221294	18.217293	15.605301	21.747898	11.910106	19.820309	19.744478	20.285063	17.670551	16.57139	15.272176	16.833889	16.14377	15.905673	17.302116	16.291378	15.456431	20.36448	12.401327	16.518328	14.534183	15.782885	18.468632	20.39614	15.612355	16.912407	14.756489	20.719158	16.196789	18.37745	21.639051	15.210697	18.303066	16.653206	73.153694	7.099015	9.29831	9.783494	73.97881	8.515128	8.586301	10.4548435	65.31071	59.2982	10.3331785	7.152908	7.6564827	74.822655	9.561184	7.071242	7.904022	74.264275	54.783894	56.424946	47.49726	44.57047	56.585438	57.550186	158.7061	

15.907835	15.423203	19.47344	20.430695	18.90677	18.752222	15.806127	16.696577	14.9741745	19.507673	18.378832	23.643406	17.788013	19.858994	17.040707	22.115894	19.610167	16.622807	20.360598	13.334358	20.939825	10.999533	19.754791	14.811485	21.487528	10.704435	17.589315	13.380723	15.731493	16.92583	18.085726	14.2715845	16.575613	15.079657	16.032442	19.293886	67.80013	10.214939	11.463143	7.917287	76.40764	11.843475	8.60329	9.572024	77.53704	77.46573	6.8953958	8.942009	11.390704	65.63772	7.6715302	7.570439	7.576183	69.07344	51.279545	56.62066	54.23042	58.50459	51.16613	52.459904	162.13069	

17.155573	19.586573	16.393763	17.64257	18.868317	15.737901	15.759617	14.587276	11.905545	13.061304	14.609405	16.085659	20.377544	15.424302	17.371355	10.744987	17.225868	17.258633	21.56312	18.031496	14.515829	16.490927	18.39087	18.00832	21.504906	20.170383	22.334267	18.42864	20.788303	17.310558	14.150701	18.059404	16.598824	19.35591	18.943943	9.887428	73.14327	10.576186	6.7125373	7.8442926	60.166958	7.254925	8.642465	7.4606504	69.55839	72.23818	9.096594	9.694745	10.756531	82.85097	10.077593	10.4278145	12.123727	61.465393	56.656517	42.13013	55.5909	51.05384	61.630642	41.69307	154.37746	

12.118749	17.311993	17.749538	19.816685	15.286086	17.307705	21.964088	16.280418	18.492054	16.412004	19.337013	16.001083	17.873768	17.508118	23.313328	19.918785	13.18618	18.214535	22.46167	16.890078	16.165089	18.644203	25.16149	23.3443	12.382475	20.596197	17.979322	20.738672	13.433313	18.658903	20.646746	17.931313	16.087109	17.66916	13.963086	20.029419	65.53939	6.977298	8.961245	3.6451266	73.904594	10.339705	7.574586	11.225769	76.84742	85.81685	10.727614	8.7209835	9.5807	71.43653	9.383647	11.951227	7.8691826	68.547676	54.319683	55.70153	57.546486	64.28491	52.839745	50.443047	167.5677	

15.384559	19.651531	19.17991	17.447002	15.287839	15.202982	20.76482	20.2103	20.366213	15.532191	22.177176	19.600319	17.99348	10.769103	22.28251	19.356863	22.000212	15.940561	19.2762	16.819016	19.945469	18.375853	20.743826	20.86775	20.832392	14.182516	13.142278	18.070402	19.914333	15.77264	20.29185	16.039217	16.898766	25.283707	19.812166	16.39457	73.31242	7.586987	6.5422125	5.0834837	85.0716	11.95476	9.283927	10.554094	76.295876	84.716644	10.521632	9.171698	10.414467	74.54121	8.517586	9.76368	8.4341345	81.239746	58.94501	66.9305	57.79892	64.538506	55.58546	63.550453	183.67444	

20.663868	18.297977	15.669145	15.303285	19.8027	15.645898	22.080505	16.150179	18.795177	19.367197	18.483019	19.353718	14.111833	17.838245	19.631851	21.215624	18.932274	18.159336	20.081923	16.553894	24.833471	17.776854	19.18635	16.755444	15.956347	19.494497	19.981382	13.050304	16.986214	15.554229	22.753271	20.872705	23.968718	18.826397	15.415979	15.515597	72.048904	8.395774	8.566386	9.326521	79.6678	10.668824	9.649656	8.699508	80.33001	75.74061	6.800438	12.922643	7.0163326	71.75047	7.3298607	9.608076	9.112446	82.03872	53.072704	62.572525	61.094814	59.116215	55.8376	61.786232	176.74002	

16.79049	19.868162	14.867459	17.735863	15.943011	17.56798	20.775406	16.793575	15.594052	21.442165	21.949232	16.655731	16.04977	21.482693	19.708426	13.613303	15.624471	20.488504	15.716054	21.069952	17.68703	19.217642	20.24625	13.56106	19.607212	21.076458	22.18691	18.965454	15.557112	15.110666	18.23667	20.197927	18.534227	16.75804	16.970036	17.020008	74.012566	11.511999	8.532687	9.306641	75.62666	9.136668	7.267978	8.131962	73.29134	74.884735	9.962772	9.60168	9.374063	73.33582	9.997073	5.2654734	10.009428	75.0326	57.437958	55.98271	55.621967	60.245182	53.36361	55.43385	169.04265	
